Term,Weight
wins,6.181912490704733
rock,6.180745237241851
genetically,6.178817799045024
fragments,6.178456715801238
earthquake,6.1721616478095305
analogies,6.171069935479318
calls,6.168830271225068
vmhc,6.16818674487664
glasses,6.166970090633455
pathologies,6.16562847586042
hfa,6.161094317385596
corrective,6.148856912351698
approaching,6.145382098167246
attention_shifts,6.144554377298481
strict,6.143651550753518
psychotherapeutic,6.141113959700307
ccs,6.140422935733388
afforded,6.138779587651819
continues,6.138486815407677
hit,6.138262432613605
lyer,6.133881415045158
precursor,6.132055330961281
ensemble,6.127836869431842
regressed,6.125893534848657
accumulator,6.12490646403748
thc,6.123303967259572
congruity,6.113218964117226
defective,6.113208677409636
contagious,6.112852230812027
vasopressin,6.11199442473221
closure,6.108329449264161
conducting,6.106484467744798
itching,6.102498120636336
ssrt,6.100297636662079
rifc,6.100297636662079
lastly,6.0976417219596595
neuroanatomically,6.094350193703514
smn,6.092493952325363
protein,6.077012533519289
translates,6.076183153527872
restraint,6.070152720796639
speeds,6.069737169246938
autobiographical_memory_retrieval,6.068941975252947
mini,6.065982621144549
carlo,6.065622855376282
denoting,6.06135032391141
summation,6.0601044628002425
snake,6.059692628556215
fcs,6.057321669585734
sweat,6.054214376534487
begins,6.054055594695599
dg,6.052387425470512
supplemental,6.04363464879245
traced,6.04336069000605
cognitions,6.040785376310265
trustworthy,6.032629602203055
gp,6.032264308418826
labor,6.031057006237237
dividing,6.029303321083021
constellation,6.029194653744991
sensori,6.022651506225191
val158met,6.02131027882856
genotypes,6.02131027882856
tobacco,6.019507823197931
linearity,6.01932250405413
unsupervised,6.0171466088337375
expense,6.015608324672093
interruption,6.014724927899076
vocoded,6.004827259560386
aoa,6.000667526963028
mental_representation,5.99727618113835
pacc,5.993847737285873
galvanic,5.9902233758275845
checkerboards,5.988398584437451
accented,5.985770913669692
handwritten,5.983649208353203
unpredictably,5.980608987088392
nrem,5.9788552674997995
arithmetical,5.976272535466757
implicit_memory,5.973919745994391
sports,5.970469365419636
accumulated,5.96907216121335
render,5.969056352144409
scs,5.967553355794646
incarcerated,5.967470727404308
postmenopausal,5.967470727404308
nm,5.966595928468211
divide,5.96083594900744
cns,5.960274858571687
raven,5.957692968062487
socioemotional,5.953746949018887
chewing,5.952751194303399
penile,5.951137482772644
triadic,5.949478039825745
tapping_task,5.946026960760369
save,5.94584030358667
optimizing,5.9453065464352814
ankle,5.944621195970948
countries,5.9416135466977416
recollected,5.941100895148905
investment,5.935004149614484
mmse,5.9287585706424935
antipsychotics,5.9279102994643065
comprehensively,5.926664395221884
pairings,5.926286771169557
analog,5.922684342068317
feigned,5.922398551504882
visuotopic,5.922152197740669
diminishing,5.91970972493967
tmd,5.919171331206044
trd,5.911178963840114
checklist,5.910133526796564
elaborate,5.909002941668887
imaginary,5.908585106973335
slice,5.908035223347066
snps,5.906649112940661
overcoming,5.904786755652498
sport,5.903995413070902
stuttering,5.902827967609558
nbr,5.895839619117634
routine,5.893825738934133
incoherent,5.8922982981735395
saturation,5.891446050237036
addictive,5.880030200484244
gppi,5.8731181356053375
attempting,5.872989312607201
originality,5.872208548909242
abrupt,5.872184057294855
hemoglobin,5.870132170307753
covered,5.868012341665738
agonists,5.867514647742922
haloperidol,5.867514647742922
affirmative,5.865025895074543
singleton,5.857923264680875
chords,5.849164080400617
schizophrenics,5.847782666673469
weakness,5.847276805027275
quick,5.847263697268518
afford,5.845950742669817
neck,5.844673694295076
noradrenergic,5.841345321486843
deficiencies,5.838540875048951
underconnectivity,5.836826195417933
termination,5.835350579116831
smoothed,5.83401181790288
exteroceptive,5.832592253143982
tight,5.829914059703224
catechol,5.827074463382478
crps,5.826734268049081
irn,5.823141262581279
scratching,5.822642928143944
propagation,5.817294136670686
fingertip,5.815439473748467
nystagmus,5.813960347450584
rrms,5.807923752937687
timescales,5.80726069995252
selective_attention_task,5.798505570600975
finite,5.797336826194888
inherited,5.787669376633508
devised,5.787075189182926
cbtp,5.78533436569248
aberrations,5.782224535853001
word_repetition,5.781241605921427
asynchronous,5.77569558218647
psycho,5.774985496053779
rigidity,5.772648542909704
ev,5.772234676323451
pronunciation,5.769538889891594
delineating,5.769361380170582
cord,5.768674960547557
olanzapine,5.766673953791807
neurologic,5.764737500679735
altitude,5.758647286690449
victims,5.757125527881271
endocrine,5.756601206919191
cube,5.75149992720354
interrupted,5.743626492260928
phenotypes,5.7409060559850555
dissociating,5.736264878159311
pspl,5.736149376624982
agnosia,5.729092675830714
encountering,5.726470694791871
salty,5.723279602029332
mixtures,5.723279602029332
tasteless,5.723279602029332
tastes,5.723279602029332
consequent,5.719836881499161
photo,5.719565026433026
declining,5.718639764018764
transgression,5.715929008238177
timed,5.715203002117733
pcl,5.714180715435151
periodic,5.711038791977977
infected,5.70993646057264
retrospectively,5.704663146348389
fat,5.696302509889472
uptake,5.691086413146634
axonal,5.685948859953754
lends,5.6855842896036055
homologs,5.685032467539418
coronal,5.676394685365395
labelling,5.659475038575941
phobogenic,5.657345867819106
tennis,5.651330142785173
semi,5.649697018015823
gaps,5.649542571808309
prosthetic,5.646078559479264
positive_emotions,5.644587290653745
adjectives,5.64335663364135
fed,5.640187908009542
biological_motion_perception,5.636542471480614
explorative,5.63646791688053
ninety,5.636130217578212
thoroughly,5.633807825514111
respiration,5.630624641022422
favorable,5.629007263730326
guess,5.62871328627553
antidepressants,5.627058045881519
waking,5.621062211612661
subtest,5.619553374799473
salivary,5.619044956162076
avoidant,5.618611357745433
clauses,5.618120725718003
gate,5.614444424399277
eev,5.611764722539591
shortly,5.605965851223051
maturational,5.605580591808612
cfs,5.604748802486441
engendered,5.600129625804666
sinusoidal,5.593753598617678
agreeableness,5.582202668848535
spelling_task,5.580090279561492
mismatching,5.579867344866477
neurodegeneration,5.574674759531369
searchlight,5.573248063777551
iowa,5.573128554171425
psychopaths,5.569639345577354
underactivation,5.568914796803089
impressions,5.568423561572183
omissions,5.567492774488148
occupational,5.565648622057527
axon,5.555796571037338
fairness,5.5533444815216715
dissonant,5.552970335763798
neurotrophic,5.552570817030205
lexicality,5.551322256192478
vip,5.550158778051336
lvf,5.5487870248126745
ictal,5.546186105324556
cue_validity,5.543799821296374
disruptive,5.542906218886873
diagnoses,5.541672888522548
active_maintenance,5.540240719192958
transcallosal,5.5392835578358754
positive_emotional,5.538877021246309
folding,5.538212255816537
renders,5.5378729968081615
kappa,5.536173983731205
microgravity,5.534457127430674
amplification,5.531676434429826
stp,5.528268525110798
pathologic,5.526711849102131
walk,5.526652182981846
buttons,5.519708453140741
obtaining,5.517065863976216
cycling,5.515871920972518
adversity,5.515494570397393
acupoints,5.514758601143603
ensuing,5.514680937943406
autistics,5.51255807345027
tbs,5.50455159051833
oas,5.503711814453728
ba2,5.500930474374279
motivating,5.4982297458206375
coordinating,5.490570153074671
lexicon,5.490345526914108
calculate,5.486398525857491
fake,5.482134636192919
infarction,5.479922659384932
misattribution,5.4792823149516545
lean,5.4772139518168
fasting,5.4772139518168
acceleration,5.476622668681294
receiver,5.473751497869859
dexterous,5.4735325804629955
delusion,5.470033186575012
reorganisation,5.465793946171833
refractory,5.458693618425582
bromocriptine,5.458677054598197
gica,5.457106586540924
fep,5.4517626126928915
vc,5.447888136281318
false_memory,5.446009153886496
consumers,5.442587988640562
conflict_detection,5.43794071115064
home,5.436518095278373
considerations,5.423069589282493
reject,5.4222138946704765
stranger,5.4201261963052545
illiterate,5.417895579319108
confrontation,5.412357174394419
htt,5.410989943010949
adjoining,5.408957669900513
word_order,5.407415854273609
origins,5.4067584024898485
paid,5.403813776119673
molecular,5.403471608708031
prenatal,5.401355749067305
specialisation,5.401141004494246
dimorphic,5.39426900034186
eigenvector,5.393072056299281
quantifier,5.389541529385652
statistic,5.383260801426339
contractions,5.3827918563513295
african,5.382617519531249
ambivalent,5.379963297326883
supranuclear,5.378581231624025
speak,5.373263787078114
illegal,5.372838187925111
pantomime,5.368763635645914
task_sets,5.363874850397085
disrupts,5.361583960770817
ne,5.355397357681757
designated,5.3486734868020385
compressed,5.346946443138654
disagreement,5.3459949683157095
eds,5.343657379812752
visual_object_recognition,5.342660108186439
gamble,5.339448502584016
rps,5.33837140809931
physiologic,5.33809766896969
conjoined,5.334653133851162
penalty,5.331163169945722
triplet,5.322770746957348
eventually,5.318224353843065
motive,5.3179042651235395
frax,5.315984201646595
elaborative,5.315169624551583
vegetative,5.314765072010464
assisted,5.3081302343513075
intractable,5.3065746747413565
willingness,5.303955501837644
mammals,5.3010848081423605
toronto,5.297672012114909
clenching,5.297671698415641
waiting,5.294983555273401
tends,5.292196540543731
testable,5.29155298802096
lfp,5.290266871125974
seek,5.289894460543487
dc,5.2871168009884855
photos,5.286248740920925
explicit_memory,5.283027576446081
cstc,5.281592403381093
heart,5.274001035416195
uninformative,5.273065679468758
acuity,5.2694991131789575
category_learning,5.268992547385782
foils,5.265602325327701
positive_valence,5.264603429065078
weakened,5.262418897045852
resolutions,5.261555273414029
nested,5.259304551013069
bulimia,5.258125393744129
sine,5.25735952188681
homeostasis,5.2546951036737415
ob,5.245326444135476
micro,5.236064033571168
tendon,5.235668982753011
accentuated,5.22976082991941
loading,5.229191044467163
replacement,5.225419831195357
cat,5.2199887233005455
innocuous,5.210276877358439
memory_traces,5.210170950099854
thin,5.204971072491883
prehensile,5.2041998881325995
sniffing,5.202981456390302
attenuates,5.202512115161129
regularization,5.200219843178624
neonatal,5.198442149623584
ia,5.193131769604623
subcortically,5.182130029982426
cessation,5.178854178227228
restricting,5.176630770837507
viable,5.175060911008659
hpa,5.171988966634281
rats,5.170972120364966
conduction,5.169101551995798
alcoholism,5.162194977323236
bpi,5.161528348606142
rendering,5.159450282200743
remapping,5.156668147767785
borders,5.153382716961763
bear,5.152834480295745
vividly,5.146199227112405
fictitious,5.144117662327958
existed,5.142487587622799
submitted,5.141460344078244
travel,5.141081406241893
egomotion,5.140741279990045
mazes,5.139952970557669
adaptivity,5.138619388292104
dcd,5.136797693490146
std,5.136797693490146
nmda,5.134075316775056
phmri,5.134075316775056
enlargement,5.132674760259826
updates,5.1321902595179925
hl,5.127080004132727
cp,5.122631643291733
dartel,5.122431428842052
twin,5.119095897881906
discordant,5.119095897881906
sampled,5.116347992552287
obligatory,5.114103559049756
taxonomic,5.113811807125951
morphologically,5.112348016247549
nodal,5.1105961012503025
cellular,5.10606324587774
reputation,5.090565774728199
discriminant,5.090558418486145
exposures,5.084593255865059
artefacts,5.077499949617788
angles,5.074080502751672
raclopride,5.073761037600051
dipoles,5.065018547965034
noteworthy,5.062674595578766
flashes,5.060574061066427
evocative,5.056863226368465
oscillation,5.051484801011501
meridian,5.045918874787607
friends,5.042341872783556
spectra,5.034098668827188
vpt,5.032727504004272
alongside,5.03126468699314
recitation,5.029474658263128
traumatized,5.029168750067025
categorical_perception,5.028812580234726
reanalysis,5.028078680047262
analogs,5.025420818325065
instantiation,5.022256326319052
interference_resolution,5.021031620115349
burst,5.013534146175417
subliminally,5.012254515410071
seniors,5.012076307033573
richness,5.012048424740423
textures,5.009365650544945
mni,5.006904239063111
sensor,5.004330801380812
beats,5.001292028141128
joints,4.996109900785655
orient,4.986316413718476
scant,4.9841337114211415
prioritized,4.984124637769043
visuotactile,4.98123132376783
adc,4.978220359660875
numeral,4.974961411740602
nl,4.974961411740602
neo,4.9739150961027105
aerobic,4.970836033657147
assimilation,4.966404281042516
sentential,4.965998231733656
desirable,4.965690519525269
thereof,4.961685420843432
costly,4.955042776489264
invisible,4.9549530287270915
renewal,4.949963360409649
confident,4.94641388234645
lesioned,4.940779485424507
embodiment,4.940625247830221
causally,4.937867839720201
ultimatum,4.936306205797042
propofol,4.9351389954382885
unawareness,4.9351389954382885
randomised,4.931388577347387
toolbox,4.929892391252534
coverage,4.929794023124769
auditory_working_memory,4.926820716674461
backward_masking,4.923825148264331
auditory_imagery,4.922504422284973
extents,4.921636633510397
centres,4.9215617329854995
handle,4.921355852625997
psychiatry,4.919387551284242
progressed,4.917583025013338
organize,4.912367500179906
language_acquisition,4.912302500378667
mandatory,4.912230276765609
bla,4.91182753876017
unprimed,4.907729365870381
explanatory,4.907388758280613
gathered,4.90341930635882
relay,4.9007698973258185
memory_trace,4.900477187222368
collateral,4.899297627190482
ideation,4.896245636168695
invokes,4.895565934932891
rl,4.894970003782923
fluoxetine,4.894620656465882
exclude,4.890938383260482
fears,4.890568049762308
corticosteroids,4.889595539785768
intoxication,4.889354115983988
coactivated,4.888527382157703
rf,4.884818530026169
encephalopathy,4.883147839694007
ncdss,4.883147839694007
metrical,4.881818663771173
spiking,4.881680970478951
refining,4.878470154653611
wake,4.871659847592429
psc,4.871155950618944
transparent,4.870916239747836
feature_extraction,4.870178859696656
clicks,4.866749051343447
opinion,4.865737631867488
cognitive_training,4.865586476712154
regressions,4.864479939669259
successes,4.864077635265424
call,4.863732168938531
covarying,4.862835617861761
songs,4.86253504483461
curvature,4.862057590559761
srt,4.858581451808481
demented,4.856158759381941
methyltransferase,4.855895386152064
rmdd,4.85091210851855
perilesional,4.846142833800387
acquisitions,4.84531868939371
alarm,4.839066428230048
mesocortical,4.8339932571598725
relaxed,4.832168715294215
warmth,4.831404069946328
mucosa,4.824192926977349
algebra,4.820364536903583
millisecond,4.820138819011449
hungry,4.819948277598784
tolerance,4.814920653316067
context_processing,4.812949693013805
cravings,4.812391898309179
tandem,4.806037708502142
gamblers,4.805503652325615
pantomimed,4.803630621367397
pmns,4.803630621367397
multilingual,4.800534021570422
monolingual,4.800534021570422
spikes,4.79887971904502
formally,4.798500505027093
collaboration,4.79655248757752
framing,4.793774565838275
disabling,4.783148858637075
pseudohomophones,4.782934525338422
crying,4.7774119188947
conveying,4.773621680985591
attention_bias,4.7720589123265595
phobias,4.7720589123265595
snakes,4.7720589123265595
placing,4.771936711218193
dedifferentiation,4.769883572526564
pasa,4.769883572526564
correspondingly,4.766592576441788
ers,4.76562840815247
somatotopy,4.763398290632662
persuasion,4.761024192747973
nondemented,4.7576573055201
gg,4.7520557101932095
mentioned,4.747974365088187
rsa,4.746792578258838
traces,4.743339746105805
mvc,4.743043788968719
dyskinesias,4.74083766832052
positive_emotion,4.73350932260483
buffer,4.731821090224495
dosage,4.730839422234713
hebrew,4.728952234335805
player,4.727500789755649
anteriorly,4.724731288853118
sdmt,4.72155545021317
vibrated,4.718370319265506
accomplish,4.71801377113875
capsaicin,4.714935345402811
stroking,4.711851450078709
smri,4.710041817172931
ba32,4.706326292873016
avatar,4.702672627472598
amenable,4.699571178687579
term_memory_task,4.69948259418187
determination,4.697899315733149
unconsciously,4.696813276166243
atomoxetine,4.691694690580326
forthcoming,4.689415701859099
deformation,4.686728677150356
properly,4.686320088786136
amg,4.675320034548785
vegans,4.675320034548785
oxtr,4.661659570705982
val66met,4.661659570705982
communities,4.659204499218554
gsw,4.658895828052672
postoperative,4.6587963284726275
deposition,4.658310305504816
apolipoprotein,4.658310305504816
illnesses,4.658009019194798
paranoid,4.657643806721955
blindsight,4.65500394905833
orthographically,4.654954044131754
closing,4.649841039922017
favoring,4.645754910143273
jazz,4.645181228194735
avp,4.64511576279648
ischemic,4.643576722790478
stratified,4.641714816123822
priors,4.636968938875316
cursor,4.635684332867447
addicted,4.634830455746368
rw,4.634614568727647
preparedness,4.629415807752257
interfaces,4.625718786983456
cathodal,4.6238233360353975
pas,4.6238233360353975
suppressive,4.622456869239517
mistakes,4.618063752664061
localizations,4.617683082324486
attainment,4.611742600723149
rhymes,4.6111478161956825
spectro,4.6024348989523
overarching,4.599466706967684
circulating,4.598606236687953
norepinephrine,4.594112816553141
hrv,4.582494946983494
figural,4.582262198983539
paradoxically,4.581031369002846
un,4.579292114229402
transitional,4.576560776776799
unpredictability,4.575385883781237
contra,4.573128933422331
stressors,4.571971590970023
closeness,4.570383587875586
defensive,4.565678919980213
reversals,4.565021456854518
subsets,4.56374894447986
contralaterally,4.561981549540504
fractions,4.560381294095552
referenced,4.556352912572927
id,4.5560367520804625
owned,4.555512918866112
mildly,4.554638223965304
progresses,4.552753580498639
sections,4.55115481163649
trivial,4.551107195989561
medications,4.5508195076269535
maturity,4.5498275535136505
resembles,4.5489354308896806
tips,4.547030019210505
confer,4.545056023178486
fos,4.544836544778605
dramatic,4.540626882957047
averse,4.538531227196414
seekers,4.538531227196414
nonprimary,4.538488822772968
nrg1,4.537324821970469
tei,4.536726383889481
foveal,4.532823858166814
aetiology,4.532017058068924
habit,4.531882344025339
brightness,4.529106625959614
intermittent,4.526118807028355
hypofrontality,4.524801665010749
prodromal,4.5244607569234905
verb_generation_task,4.523406323468981
retro,4.522642725662213
pfmc,4.520218895716529
wmh,4.515778240989361
accommodation,4.514912982765924
lpmtg,4.514078562176095
baby,4.5109426706120255
simplest,4.510281367756479
commit,4.508742356873228
magnet,4.508140322268981
supervised,4.507998010189282
programming,4.506168031078365
perfect,4.505323527051654
uhr,4.497704155471635
polymodal,4.496581932128187
liked,4.495450454207454
untrustworthy,4.491751746493776
neuroplastic,4.491747880982204
sles,4.4899115186667995
coming,4.488695084968466
consumer,4.488234355590756
compulsivity,4.484051881276865
acutely,4.483737662921151
preoperative,4.482073865175863
repetitively,4.480653697811176
bms,4.480231233978006
extremes,4.477843133104918
somatization,4.476827843241732
abd,4.47332456879199
rs1006737,4.47332456879199
navigated,4.473008989402592
chunks,4.465500728652538
inhibits,4.465013217594159
permit,4.462966661531735
defect,4.4625663962646644
confirmatory,4.457943812634819
phonological_awareness,4.452186856198873
moves,4.44996011263678
vocalization,4.443344692461723
undergoes,4.443008176737829
visual_awareness,4.4408747961365025
epileptogenic,4.436948884259644
prestimulus,4.434132333667858
affiliation,4.430733946352807
spindle,4.428781679629481
isi,4.42853150999057
discharge,4.427608141847884
itc,4.422755449772561
votc,4.422755449772561
disorganization,4.422531466041563
feeding,4.420423560476639
writer,4.418562191689008
knee,4.4170877361915455
unintelligible,4.411494817930207
mem,4.410448105823416
converse,4.408543225784152
intoned,4.403539990344283
processing_capacity,4.401085630810367
risperidone,4.393989497034337
classifiers,4.390827122821485
diverging,4.382747628936293
slices,4.3822514702703455
reasonable,4.381101259113871
negligible,4.379615030229029
contraceptives,4.376145200096492
homicide,4.376145200096492
cramp,4.3700018005420285
sivd,4.369132277620953
tia,4.369132277620953
lfo,4.369132277620953
comorbidity,4.363368175856695
disintegration,4.361080659134373
metamemory,4.3572002436960915
directionality,4.357032077969867
okn,4.355492549953322
insertion,4.355018597517229
machines,4.352496595506309
reception,4.350022647100778
unexpectedness,4.345463987195112
grades,4.344801338940082
blast,4.343373011421522
refinement,4.3413140923697835
idiomatic,4.341275106236639
woman,4.340542839916871
escitalopram,4.337888466011971
ssris,4.337888466011971
semantic_memory_retrieval,4.337275090499797
sensorimotor_control,4.32930506624261
gcm,4.324605565919481
lagged,4.322379378761009
rested,4.321864009438736
threats,4.318330473993919
cms,4.317675789342852
longstanding,4.315701711637578
fok,4.313490894270246
sloreta,4.311759035947472
inhibitors,4.311752160918175
spatial_working_memory_task,4.310978278511253
dietary,4.309108136431185
restore,4.305625454973237
vl,4.305603192705469
ssm,4.297149335638781
ssri,4.292172588092257
hemodynamics,4.291809885149546
tg,4.291769589297497
triads,4.29154225320511
ppr,4.289415419911156
darkness,4.285933573444819
directionally,4.28245351354666
cautious,4.280032732673838
videogame,4.275724841888268
innovative,4.273539990410253
immature,4.2718938888128815
bet,4.271558802067213
leg,4.270958750325491
hyperactivations,4.269613849120176
acceptability,4.268469941434182
phonological_working_memory,4.263077556190279
pib,4.259572664647372
deterministic,4.254293969831225
affect_recognition,4.250588969714178
hm,4.247884915590857
aurally,4.245845138397951
cxt,4.242825737493984
unstable,4.241538599183215
isochronous,4.234067377545379
psychomotor,4.232985869751194
glabrous,4.231484980287906
tor,4.231484980287906
keys,4.228685020974945
lexicosemantic,4.227575796557221
unattractive,4.226960149929978
kin,4.226960149929978
signalling,4.2241111378985785
intrahemispheric,4.2217713909844905
plp,4.218057458810634
imitating,4.216468080469062
aq,4.215485585579618
sr,4.215156545967643
alphanumeric,4.214267838829695
aripiprazole,4.212834427835761
ancova,4.210105429362868
neurodevelopment,4.209985961984085
entrainment,4.206828511302826
imagined_movements,4.2035616018648305
discount,4.2026068593988875
families,4.2004686499883235
incidentally,4.198934303996646
acg,4.198453345263571
constructions,4.197965750032668
fonts,4.19743245577558
pe,4.196164877772213
mit,4.192480197091453
extensor,4.19001703551248
disconnections,4.189272814255018
workload,4.182918355296533
fixations,4.179406796903331
hemispace,4.178369578890546
fd,4.175990026168672
rhi,4.175886842293936
encounters,4.173352448957135
sumatriptan,4.171906225479354
navigating,4.169301220508665
deliver,4.166192512231228
sent,4.1648333605921
subacute,4.161113369092979
stimulate,4.159417939494597
allopregnanolone,4.156156208817904
medically,4.153432477565437
stressed,4.1521094230425915
zooming,4.152054414984638
grips,4.150163315347629
mtr,4.148516966384062
siemens,4.145554632186129
prognosis,4.145375671581875
satiated,4.14512952520418
electromyographic,4.138338379627182
cuing,4.134722635928765
ks,4.134654379058463
mathematically,4.133220276571001
scn,4.1314966515726095
disengage,4.13120119903752
intraclass,4.129222678884913
scwt,4.129222678884913
convolved,4.125448750860482
cpap,4.124245452285145
nausea,4.124245452285145
lmtg,4.119632845397417
breast,4.114774431873021
atrophic,4.105558906191769
methamphetamine,4.100334593845956
primacy,4.093101489424835
classifying,4.084138180884345
marking,4.0806672304296665
cortexes,4.080484388856452
fluid_intelligence,4.078004005656182
modafinil,4.077199278463757
converges,4.069165979696601
belt,4.066222374975667
pharmacologic,4.061609244641413
careful,4.061152297365799
cth,4.057593738254075
genetics,4.057236133833805
fhp,4.047919124124257
cis,4.0467117371536565
radiation,4.043779870919447
clarifying,4.041340870453707
disambiguated,4.039854525884223
synchronously,4.038977511921753
lived,4.0388722564526836
gca,4.036298528191516
ingestion,4.0352693556711845
comparably,4.029535379496835
apoe4,4.023086172935978
ears,4.022328201087087
componential,4.021433814061785
encouraging,4.017494043203008
context_memory,4.015313400333917
spelled,4.0140306651432525
isotropic,4.01365299391468
penetration,4.013121855540962
pharmacotherapy,4.011365672785292
rpm,4.010654676335279
prompt,4.008934598766829
insensitivity,4.008885816137306
monosyllabic,4.0084910524785675
rehearsed,3.9991195966124815
disproportionately,3.996588504318285
practitioners,3.99325399583368
oxygenated,3.9915860147744873
sws,3.985903511666533
uncorrelated,3.9844080637071357
montreal,3.981818971551725
beamformer,3.9787355019700783
balancing,3.975071448083587
projects,3.974042476424718
normals,3.9716486525576027
transcription,3.9704611499998634
skewness,3.969082195526557
neuroendocrine,3.9679355026321987
wished,3.9634271641517715
filler,3.9614843531995887
nf1,3.9611943025358203
sle,3.9611943025358203
worry,3.9611512409356213
eq,3.9573516199588283
electrophysiology,3.956909756108152
captures,3.954602645157281
rst,3.953185793753825
mastery,3.9520470603355404
massed,3.9517300886353146
memorizing,3.9517300886353146
stimulants,3.9509007920676433
ba4,3.95087848332205
compromise,3.944511974057941
macro,3.9438926612123684
palatable,3.9435940453080964
artery,3.9414732682942564
rv,3.9411814906958673
cud,3.9336164168241323
gaming,3.928625145474855
lfc,3.9262952082169416
occupation,3.9185625462637717
distention,3.9130498168152967
patterned,3.9124375514356924
morphine,3.9116764318286146
hydrocortisone,3.9116764318286146
nonemotional,3.9114638300099847
unmasked,3.9107821795124886
endurance,3.910539785615823
verum,3.9090645109168762
outflow,3.9068548105094756
reorganize,3.905299146605599
reappraising,3.9045785684337178
tfmpp,3.9040996194107733
reboxetine,3.9040996194107733
uncovering,3.9026262986220654
mn,3.9004710908786557
vegetarians,3.896100028790655
parasympathetic,3.89512070493597
donation,3.8940487345723533
ocs,3.892893265044597
intrusive,3.891431907556919
sep,3.8869843132883384
gonadal,3.8827006536533384
contributor,3.878621622041404
bdd,3.8769142670403105
discomfort,3.8675657105228396
dimorphism,3.8664258204812
dmax,3.866179848897309
cast,3.865777722448017
fragile,3.864551698237778
doubt,3.8638802221204136
extraretinal,3.857340216100337
hepatic,3.8551167155479007
ace,3.8551167155479007
spatial_cognition,3.854964727918252
perseverative,3.8549645018733134
dorsiflexion,3.853723078537084
attention_deficits,3.8517130432186057
sg,3.8457960248933465
premature,3.8452244603648724
checking,3.8397359081603075
restriction,3.8321826953277163
grammaticality,3.830536858444093
repeats,3.824859656009602
reinforcer,3.823274955811458
inhibitions,3.818624631634672
chronological,3.817798203161217
roughly,3.815930342195106
necessitates,3.8149694053984935
urgency,3.8139325264719828
neuropathy,3.81287531464351
scrutiny,3.8047787205800017
basolateral,3.7945109634424385
fibre,3.7904883552621174
presurgical,3.789309577356324
reanalyzed,3.788308451227448
drumming,3.787363787315505
genders,3.787087489037138
ud,3.7851207889778378
respects,3.7851139587539127
happened,3.7842148684707446
khz,3.7778484240977988
vac,3.7745949227133075
breaches,3.774269555757028
security,3.7736662449615843
mbsr,3.771406551620698
epileptiform,3.771406551620698
milliseconds,3.769660769207534
pallidal,3.7678815279857414
strip,3.767261203408107
circadian,3.7644644276850587
fibromyalgia,3.761022838470484
governed,3.7588407999113187
uni,3.7567897015687097
covary,3.7546192122863733
critical_period,3.7544222082050753
ta,3.7541214908749594
decisional,3.7429983946895713
ipsi,3.7422376709363974
hfs,3.7408777715290853
back_tasks,3.737713746480216
bart,3.7376139518088114
pleasurable,3.73421915331921
philips,3.7324010122798215
spc,3.7296775838521286
abduction,3.727670855567445
endophenotypes,3.727488839057173
concomitantly,3.7273749091450266
devaluation,3.725703855536068
conventionally,3.724710036455268
meal,3.7245054872354237
overeating,3.7245054872354237
protection,3.7222080305932943
rehabilitative,3.7216610163812014
dz,3.7214550831446482
generator,3.7204905199551077
attain,3.717294169721744
morphological_processing,3.714104157646898
frda,3.7137324605592554
phenotypic,3.7119693567683516
rbd,3.709759442150589
panss,3.7095033726658095
hypoxic,3.7067175262446064
prospect,3.7061753637683577
cnv,3.706063828568013
deoxy,3.705017746522848
tradeoff,3.7039592218425383
trunk,3.6969782046872677
peripersonal,3.694956205682014
vntr,3.690480493475569
promoter,3.690480493475569
slc6a4,3.690480493475569
favour,3.690350723853909
operand,3.689614038574106
ruled,3.689447105784049
dt,3.687823775160732
bzp,3.687205196110175
tissues,3.684791662222868
categorizing,3.680139052880911
schizotypy,3.6799397635677016
categorisation,3.6786295590093667
axial,3.675276231351966
spms,3.6689665857471785
intermodal,3.6677569461908632
neuropeptide,3.667196654839326
underpins,3.6545152973741404
valued,3.651100029555328
sentence_production,3.6498899647011394
increments,3.6496093763079704
flipped,3.6469727552638718
prosaccades,3.643043537428096
blinks,3.643043537428096
chasing,3.642511867096812
stay,3.6424388672125243
oxy,3.641729330885851
iaa,3.6384821333625665
tonotopic,3.6320405944139558
stutter,3.6310960581887244
sal,3.6310947773245017
epn,3.6309549776399765
mental_rotation_task,3.6236243398014194
visuomotor_control,3.6184467906792914
tidal,3.6175672673852337
entitled,3.616490654659319
eat,3.614258626633555
encoding_tasks,3.6054103842867247
cdt,3.5996034178900858
lewy,3.5996034178900858
delusional,3.599088396103329
rgd,3.5981089345113735
superadditive,3.597943689722448
paresis,3.5929984032538775
dysregulated,3.5924755985658483
methyl,3.588655152640796
cognitive_development,3.5866056283328573
distressing,3.5813991372722707
ungrammatical,3.5751677345478203
facilitative,3.5656959940036455
augment,3.564237400376431
foresight,3.558270815711403
managers,3.555232707414891
neurochemical,3.5521741957792874
skillful,3.5499222761465905
mindful,3.5495591074077155
gtcs,3.5495591074077155
pw,3.5495591074077155
confederate,3.5481697063801003
pneumatic,3.538346995274389
lips,3.5379334246222616
trace_conditioning,3.5356881145783206
slanted,3.5337176672583976
elbow,3.532661738041349
schemas,3.528769378334598
curiosity,3.527476746642109
urges,3.52572700746572
fie,3.522466791608315
reorganizations,3.52240915229297
conformity,3.521504859859017
aa,3.5206731863182603
amyotrophic,3.5195527086812133
